"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051301","cell division","55/2584","282/21006",0.195035460992908,1.58549337988275,3.70722512563506,0.000336281740103275,0.00449669044779123,0.00449669044779123,"AT1G26870/AT2G02080/AT3G51770/AT1G75710/AT3G17360/AT4G01370/AT4G00100/AT5G42080/AT5G05970/AT4G17980/AT2G20000/AT5G39740/AT5G62440/AT2G45490/AT3G55340/AT1G46480/AT2G25170/AT5G55230/AT2G40360/AT4G20140/AT3G21510/AT3G51800/AT1G55850/AT5G22370/AT5G40770/AT1G63680/AT4G30080/AT5G13680/AT1G69390/AT2G37630/AT3G60740/AT4G00150/AT4G39350/AT2G28350/AT3G10220/AT5G51020/AT2G32540/AT4G15290/AT1G74560/AT5G16750/AT3G59420/AT5G10480/AT1G78580/AT4G32410/AT5G55280/AT2G01210/AT4G37650/AT5G09810/AT2G20190/AT5G28640/AT2G16750/AT2G40430/AT2G38070/AT5G26910/AT2G28150",55
"GO:0072522","purine-containing compound biosynthetic process","27/2584","111/21006",0.243243243243243,1.97738682955401,3.86674909727068,0.000346863243523597,0.00460864156681671,0.00460864156681671,"AT5G14760/AT4G32260/AT3G06650/AT1G01090/AT2G35040/AT2G16570/AT5G03300/AT1G28960/AT4G29480/AT5G47435/AT4G04640/AT3G52300/AT4G04880/AT5G11160/AT3G16950/AT3G06483/AT1G55090/AT5G38450/AT2G34590/AT5G08680/AT4G23900/AT1G78590/AT4G22570/AT3G25860/AT1G21640/AT4G09650/AT2G17340",27
"GO:0006766","vitamin metabolic process","21/2584","78/21006",0.269230769230769,2.18864610621577,3.93890238987221,0.000358179051376473,0.00469912893818442,0.00469912893818442,"AT5G60540/AT5G47110/AT1G79600/AT1G18870/AT2G29630/AT4G17600/AT2G43360/AT2G18950/AT5G54770/AT1G22940/AT4G26850/AT5G01410/AT5G28840/AT5G53580/AT1G78620/AT2G44050/AT4G32770/AT3G63410/AT1G64970/AT3G02870/AT5G04490",21
"GO:0009110","vitamin biosynthetic process","21/2584","78/21006",0.269230769230769,2.18864610621577,3.93890238987221,0.000358179051376473,0.00469912893818442,0.00469912893818442,"AT5G60540/AT5G47110/AT1G79600/AT1G18870/AT2G29630/AT4G17600/AT2G43360/AT2G18950/AT5G54770/AT1G22940/AT4G26850/AT5G01410/AT5G28840/AT5G53580/AT1G78620/AT2G44050/AT4G32770/AT3G63410/AT1G64970/AT3G02870/AT5G04490",21
"GO:0006473","protein acetylation","7/2584","13/21006",0.538461538461538,4.37729221243153,4.56186333497073,0.000368609849451184,0.00480575091221982,0.00480575091221982,"AT1G32070/AT1G26220/AT4G28030/AT1G72030/AT2G39000/AT4G19985/AT1G24040",7
"GO:0009733","response to auxin","71/2584","390/21006",0.182051282051282,1.47994165277447,3.58309029045581,0.000435078893103342,0.00563710913673025,0.00563710913673025,"AT1G27740/AT1G26870/AT5G16530/AT4G29080/AT4G27280/AT4G17980/AT4G29940/AT2G20000/AT5G07990/AT4G32880/AT1G69160/AT3G51670/AT3G47600/AT5G43700/AT1G75500/AT3G48360/AT5G12330/AT2G25170/AT1G66150/AT1G73590/AT4G37260/AT5G08640/AT4G32551/AT4G17350/AT3G51800/AT1G54200/AT3G45600/AT4G05530/AT2G45000/AT5G56860/AT1G08810/AT5G40770/AT1G72430/AT5G13930/AT2G01200/AT2G04160/AT3G04730/AT4G30080/AT3G22810/AT5G13680/AT5G13300/AT1G76520/AT3G62980/AT1G04240/AT5G65670/AT1G31690/AT5G15100/AT4G26150/AT2G28350/AT4G14550/AT5G49980/AT2G22240/AT1G54990/AT4G31820/AT1G05180/AT4G38840/AT2G33860/AT3G15540/AT2G38120/AT5G09810/AT5G45890/AT4G34760/AT1G70940/AT3G07390/AT5G57420/AT2G43010/AT3G28860/AT2G19580/AT2G46370/AT3G23050/AT3G55120",71
"GO:0042362","fat-soluble vitamin biosynthetic process","10/2584","25/21006",0.4,3.25170278637771,4.21897727686591,0.000440218089238052,0.00566848724784306,0.00566848724784306,"AT5G47110/AT1G79600/AT1G18870/AT4G17600/AT2G18950/AT1G78620/AT4G32770/AT3G63410/AT1G64970/AT5G04490",10
"GO:0006544","glycine metabolic process","8/2584","17/21006",0.470588235294118,3.82553268985613,4.3648380215493,0.000449696421722772,0.00575501064855032,0.00575501064855032,"AT4G33010/AT2G13360/AT4G13930/AT1G36370/AT1G11860/AT4G37930/AT2G35120/AT1G32470",8
"GO:0010158","abaxial cell fate specification","6/2584","10/21006",0.6,4.87755417956656,4.59334220147134,0.000464843331040539,0.00584470572603653,0.00584470572603653,"AT1G32240/AT2G45190/AT5G42630/AT1G08465/AT2G33860/AT5G60450",6
"GO:0010581","regulation of starch biosynthetic process","6/2584","10/21006",0.6,4.87755417956656,4.59334220147134,0.000464843331040539,0.00584470572603653,0.00584470572603653,"AT5G03420/AT3G16000/AT2G41680/AT1G15690/AT1G01050/AT5G39790",6
"GO:0000028","ribosomal small subunit assembly","9/2584","21/21006",0.428571428571429,3.48396727111897,4.26520822929026,0.000465110810413262,0.00584470572603653,0.00584470572603653,"AT3G10090/AT1G15440/AT3G52580/AT3G02080/AT3G04770/AT5G38720/AT3G61110/AT1G67440/AT5G66470",9
"GO:0009561","megagametogenesis","22/2584","85/21006",0.258823529411765,2.10404297942087,3.81982469561124,0.000477606694203005,0.00596579379705071,0.00596579379705071,"AT3G28730/AT5G45140/AT1G06220/AT5G06160/AT1G24450/AT2G04660/AT2G31170/AT2G20490/AT2G48140/AT3G56990/AT1G01960/AT4G34200/AT4G30930/AT1G19520/AT5G23420/AT2G34860/AT2G35940/AT1G31817/AT5G42020/AT3G49080/AT1G29940/AT1G16280",22
"GO:0009150","purine ribonucleotide metabolic process","25/2584","102/21006",0.245098039215686,1.9924649426334,3.76304811244941,0.000499767136192017,0.00616872334968372,0.00616872334968372,"AT4G32260/AT2G22480/AT2G21330/AT2G35040/AT1G56190/AT5G56350/AT4G29480/AT5G47435/AT3G22960/AT4G04640/AT4G26530/AT3G52300/AT5G42740/AT3G14050/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT4G02260/AT5G08680/AT4G23900/AT3G04120/AT4G09650",25
"GO:0019318","hexose metabolic process","25/2584","102/21006",0.245098039215686,1.9924649426334,3.76304811244941,0.000499767136192017,0.00616872334968372,0.00616872334968372,"AT2G16730/AT1G45130/AT2G21330/AT2G47180/AT1G56190/AT5G64860/AT3G55800/AT3G13750/AT4G26850/AT4G26530/AT4G36360/AT1G43670/AT5G42740/AT2G37680/AT1G13440/AT3G06483/AT1G12900/AT5G35790/AT4G38970/AT1G66430/AT5G44360/AT3G59480/AT3G04120/AT1G42970/AT3G54050",25
"GO:0009205","purine ribonucleoside triphosphate metabolic process","21/2584","80/21006",0.2625,2.13392995356037,3.80563663577438,0.000518911257248843,0.00636734636835933,0.00636734636835933,"AT4G32260/AT2G22480/AT2G21330/AT1G56190/AT5G56350/AT4G29480/AT3G22960/AT4G04640/AT4G26530/AT3G52300/AT5G42740/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT5G08680/AT4G23900/AT3G04120/AT4G09650",21
"GO:0010143","cutin biosynthetic process","11/2584","30/21006",0.366666666666667,2.98072755417957,4.06596131187104,0.000554829399034745,0.00676826974495017,0.00676826974495017,"AT1G49430/AT3G01140/AT4G00400/AT5G15310/AT5G23940/AT2G47240/AT1G02390/AT1G16060/AT3G05600/AT4G24140/AT2G38110",11
"GO:0071806","protein transmembrane transport","26/2584","109/21006",0.238532110091743,1.93908881756469,3.68143515619706,0.000609344676904208,0.00737637424537222,0.00737637424537222,"AT2G47450/AT5G09420/AT2G36070/AT2G47840/AT5G01590/AT5G59500/AT3G20000/AT1G79560/AT4G26780/AT5G22640/AT5G03940/AT2G04030/AT5G64580/AT2G28900/AT1G06950/AT2G01110/AT2G28800/AT2G24020/AT3G10350/AT3G47520/AT5G60460/AT1G55900/AT4G28210/AT3G46740/AT4G32250/AT1G04945",26
"GO:0009141","nucleoside triphosphate metabolic process","23/2584","92/21006",0.25,2.03231424148607,3.71643455306461,0.000611751075958482,0.00737637424537222,0.00737637424537222,"AT4G32260/AT2G22480/AT2G21330/AT5G40270/AT1G56190/AT5G56350/AT4G29480/AT3G22960/AT4G04640/AT4G26530/AT3G52300/AT5G42740/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G13720/AT4G38970/AT5G08680/AT4G23900/AT3G04120/AT4G09650",23
"GO:0009962","regulation of flavonoid biosynthetic process","10/2584","26/21006",0.384615384615385,3.12663729459395,4.06365253680756,0.000636992670922621,0.00759295263739764,0.00759295263739764,"AT4G09820/AT1G70000/AT1G32640/AT5G49660/AT4G31390/AT5G13930/AT2G28350/AT1G69935/AT3G62610/AT5G48930",10
"GO:0010380","regulation of chlorophyll biosynthetic process","10/2584","26/21006",0.384615384615385,3.12663729459395,4.06365253680756,0.000636992670922621,0.00759295263739764,0.00759295263739764,"AT5G47110/AT4G17600/AT2G35260/AT3G22840/AT5G56860/AT4G31390/AT2G41680/AT4G26150/AT1G69935/AT2G20570",10
"GO:0010050","vegetative phase change","7/2584","14/21006",0.5,4.06462848297214,4.2958998808073,0.000658991702405649,0.00776642198428353,0.00776642198428353,"AT2G33810/AT1G69440/AT3G15270/AT5G20320/AT5G23570/AT2G33860/AT5G60450",7
"GO:0010117","photoprotection","7/2584","14/21006",0.5,4.06462848297214,4.2958998808073,0.000658991702405649,0.00776642198428353,0.00776642198428353,"AT4G08920/AT5G22830/AT3G22840/AT3G47860/AT4G22240/AT2G05620/AT5G01500",7
"GO:0009785","blue light signaling pathway","9/2584","22/21006",0.409090909090909,3.32560512243175,4.08735524804031,0.000701637902776174,0.00812952757993906,0.00812952757993906,"AT5G58140/AT5G63870/AT4G08920/AT5G43630/AT3G52740/AT3G44450/AT5G64330/AT3G45780/AT4G38740",9
"GO:0030522","intracellular receptor signaling pathway","9/2584","22/21006",0.409090909090909,3.32560512243175,4.08735524804031,0.000701637902776174,0.00812952757993906,0.00812952757993906,"AT5G58140/AT5G63870/AT4G08920/AT5G43630/AT3G52740/AT3G44450/AT5G64330/AT3G45780/AT4G38740",9
"GO:0000038","very long-chain fatty acid metabolic process","14/2584","45/21006",0.311111111111111,2.52910216718266,3.84570503046208,0.000709287641202737,0.00812952757993906,0.00812952757993906,"AT1G19440/AT2G45670/AT1G67730/AT3G15850/AT4G24510/AT2G32720/AT1G01120/AT2G26250/AT3G23840/AT4G36830/AT3G06470/AT1G68530/AT5G10480/AT3G55360",14
"GO:0006637","acyl-CoA metabolic process","14/2584","45/21006",0.311111111111111,2.52910216718266,3.84570503046208,0.000709287641202737,0.00812952757993906,0.00812952757993906,"AT3G06650/AT1G01090/AT4G11820/AT1G28960/AT2G20420/AT3G44550/AT3G16950/AT3G06483/AT2G30720/AT1G31910/AT3G54250/AT2G34590/AT1G76490/AT3G25860",14
"GO:0006739","NADP+ metabolic process","14/2584","45/21006",0.311111111111111,2.52910216718266,3.84570503046208,0.000709287641202737,0.00812952757993906,0.00812952757993906,"AT2G21330/AT1G65930/AT5G61410/AT5G44520/AT1G64190/AT3G60750/AT5G49970/AT1G55670/AT5G35790/AT4G38970/AT5G24400/AT1G12230/AT1G78590/AT1G21640",14
"GO:0019216","regulation of lipid metabolic process","23/2584","93/21006",0.247311827956989,2.01046140017977,3.65756659440783,0.000719618215596415,0.00820286118980394,0.00820286118980394,"AT5G47110/AT5G61590/AT5G09660/AT3G03710/AT4G29830/AT4G17600/AT1G42470/AT3G47600/AT2G45400/AT2G38550/AT5G65640/AT5G61670/AT5G42750/AT4G31390/AT4G32980/AT3G47860/AT3G26744/AT2G03440/AT3G06483/AT1G54570/AT1G65690/AT1G16060/AT5G04760",23
"GO:0009553","embryo sac development","35/2584","164/21006",0.213414634146341,1.73490240126859,3.53851550788218,0.000740239201950888,0.00839205964820409,0.00839205964820409,"AT3G28730/AT5G45140/AT5G41190/AT1G15440/AT5G05970/AT1G06220/AT5G06160/AT5G54800/AT3G48360/AT1G24450/AT2G04660/AT2G31170/AT5G24120/AT3G21510/AT1G31660/AT3G08510/AT2G20490/AT2G48140/AT3G56990/AT1G01960/AT4G34200/AT4G30930/AT1G19520/AT5G23420/AT1G02065/AT2G34860/AT2G34920/AT1G80560/AT2G35940/AT3G11964/AT1G31817/AT5G42020/AT3G49080/AT1G29940/AT1G16280",35
"GO:0009648","photoperiodism","38/2584","183/21006",0.207650273224044,1.68804243008679,3.5011307109117,0.000783712745138722,0.0088368907370777,0.0088368907370777,"AT3G10480/AT1G32070/AT1G18390/AT3G21890/AT3G09600/AT2G32950/AT4G08920/AT1G26220/AT3G02380/AT1G22770/AT2G13540/AT5G47010/AT4G25420/AT1G17455/AT1G12110/AT3G08640/AT3G20810/AT4G00990/AT5G56860/AT2G37860/AT1G65480/AT5G14530/AT3G15620/AT5G48300/AT4G02440/AT1G14440/AT2G42280/AT4G26150/AT3G08630/AT1G69935/AT1G01060/AT1G78580/AT3G48430/AT1G22610/AT2G17265/AT2G46340/AT1G06040/AT1G51140",38
"GO:0046942","carboxylic acid transport","23/2584","94/21006",0.24468085106383,1.98907351294381,3.5994315749223,0.000843606549853819,0.00946109281180143,0.00946109281180143,"AT5G25050/AT5G46800/AT4G00370/AT2G26900/AT5G12860/AT5G20090/AT5G54800/AT5G46110/AT2G38550/AT3G18440/AT1G17840/AT1G51340/AT2G37860/AT5G41760/AT5G19760/AT2G34960/AT1G50740/AT5G47560/AT4G17970/AT1G15520/AT2G06925/AT1G69850/AT5G33320",23
"GO:0072523","purine-containing compound catabolic process","19/2584","72/21006",0.263888888888889,2.14522058823529,3.64559562070188,0.000875839216763196,0.00969562149752596,0.00969562149752596,"AT2G22480/AT2G21330/AT5G40270/AT1G56190/AT5G56350/AT1G28960/AT5G43600/AT3G22960/AT4G26530/AT4G17050/AT4G04880/AT5G42740/AT2G36530/AT1G13440/AT1G74030/AT5G52920/AT5G61580/AT4G38970/AT3G04120",19
"GO:0043648","dicarboxylic acid metabolic process","21/2584","83/21006",0.253012048192771,2.05679995523891,3.61292597549256,0.000876280929969436,0.00969562149752596,0.00969562149752596,"AT5G58330/AT4G39980/AT5G14760/AT3G09150/AT3G14390/AT5G09660/AT5G52100/AT5G43330/AT4G19710/AT5G12860/AT4G33510/AT5G17330/AT2G13560/AT3G17760/AT5G35630/AT5G12040/AT3G59890/AT3G16950/AT3G47520/AT5G04140/AT4G00570",21
"GO:2000026","regulation of multicellular organismal development","74/2584","420/21006",0.176190476190476,1.43229765590447,3.35166612642185,0.000878462350446983,0.00969562149752596,0.00969562149752596,"AT2G45190/AT5G06550/AT3G44600/AT1G32070/AT5G58430/AT3G06930/AT3G51770/AT5G55630/AT1G65380/AT4G29830/AT4G39400/AT2G33810/AT3G21890/AT4G08920/AT4G38130/AT3G17609/AT3G02380/AT1G22770/AT4G27310/AT4G31120/AT3G03450/AT4G38960/AT1G78600/AT2G25170/AT2G46790/AT4G20910/AT5G01780/AT5G35750/AT1G42550/AT4G00050/AT4G32551/AT3G20810/AT5G49660/AT2G01830/AT2G21320/AT3G22840/AT2G30370/AT5G56860/AT2G15230/AT1G65480/AT1G30650/AT1G68640/AT2G36400/AT4G02440/AT4G12970/AT3G15270/AT4G26150/AT1G20160/AT5G24930/AT1G69935/AT4G35160/AT4G34530/AT4G31820/AT3G47620/AT3G52150/AT4G28300/AT1G16060/AT1G15520/AT5G53420/AT2G31650/AT1G22610/AT2G39940/AT2G46340/AT2G45210/AT4G18390/AT3G07050/AT4G34220/AT2G43010/AT2G20570/AT3G14310/AT2G16365/AT5G11420/AT1G20823/AT2G20875",74
"GO:0042761","very long-chain fatty acid biosynthetic process","10/2584","27/21006",0.37037037037037,3.01083591331269,3.91566322483411,0.000901019073414186,0.00989224098495785,0.00989224098495785,"AT1G67730/AT3G15850/AT4G24510/AT2G32720/AT1G01120/AT3G23840/AT4G36830/AT3G06470/AT5G10480/AT3G55360",10
"GO:0006399","tRNA metabolic process","39/2584","191/21006",0.204188481675393,1.65990063702527,3.43120157221044,0.000944843039683919,0.0103190711035636,0.0103190711035636,"AT3G07420/AT1G36310/AT4G10320/AT5G22800/AT1G78010/AT3G26410/AT3G63510/AT3G56120/AT1G48520/AT5G26830/AT2G32230/AT2G45330/AT4G17300/AT1G49540/AT2G31170/AT4G36390/AT4G34412/AT4G32720/AT5G55130/AT5G15390/AT3G02660/AT2G04530/AT5G13680/AT5G14460/AT5G26110/AT3G04680/AT1G01760/AT5G49030/AT1G08540/AT1G11870/AT5G16715/AT2G45730/AT2G30320/AT1G03360/AT5G14600/AT5G20040/AT4G38160/AT4G33760/AT2G47300",39
"GO:0048580","regulation of post-embryonic development","72/2584","408/21006",0.176470588235294,1.43457475869605,3.31987139953777,0.000978130305608384,0.0106269782161411,0.0106269782161411,"AT2G45190/AT5G06550/AT3G44600/AT1G32070/AT5G58430/AT3G06930/AT3G51770/AT5G55630/AT1G65380/AT4G29830/AT4G39400/AT2G33810/AT3G21890/AT4G08920/AT3G17609/AT3G02380/AT1G22770/AT4G27310/AT4G31120/AT3G03450/AT4G38960/AT1G78600/AT2G25170/AT2G46790/AT4G20910/AT5G01780/AT5G35750/AT1G42550/AT4G00050/AT4G32551/AT3G20810/AT5G49660/AT2G01830/AT2G21320/AT3G22840/AT2G30370/AT5G56860/AT2G15230/AT1G65480/AT1G30650/AT1G68640/AT2G36400/AT4G02440/AT4G12970/AT3G15270/AT4G26150/AT1G20160/AT5G24930/AT1G69935/AT4G35160/AT4G34530/AT4G31820/AT3G47620/AT3G52150/AT4G28300/AT1G16060/AT1G15520/AT5G53420/AT2G31650/AT1G22610/AT2G39940/AT2G46340/AT2G45210/AT4G18390/AT4G34220/AT2G43010/AT2G20570/AT3G14310/AT2G16365/AT5G11420/AT1G20823/AT2G20875",72
"GO:0000460","maturation of 5.8S rRNA","11/2584","32/21006",0.34375,2.79443208204334,3.80452630475429,0.00103762736392774,0.011157168459553,0.011157168459553,"AT1G23280/AT5G48240/AT5G11010/AT5G27700/AT5G06360/AT4G25730/AT3G55620/AT2G37990/AT1G03360/AT5G12220/AT2G40430",11
"GO:0090056","regulation of chlorophyll metabolic process","11/2584","32/21006",0.34375,2.79443208204334,3.80452630475429,0.00103762736392774,0.011157168459553,0.011157168459553,"AT5G47110/AT4G17600/AT5G35750/AT2G35260/AT3G22840/AT5G56860/AT4G31390/AT2G41680/AT4G26150/AT1G69935/AT2G20570",11
"GO:0010016","shoot system morphogenesis","42/2584","211/21006",0.199052132701422,1.6181459363491,3.37980771115679,0.00105168989091105,0.0112503851920023,0.0112503851920023,"AT5G10250/AT3G44600/AT1G69780/AT4G36870/AT3G61460/AT4G00100/AT5G06250/AT3G01470/AT5G67260/AT4G08920/AT5G39740/AT2G45450/AT4G32880/AT2G42200/AT1G73590/AT5G05780/AT1G01030/AT4G36380/AT2G30130/AT5G03790/AT4G18570/AT2G30370/AT1G17840/AT4G14720/AT3G49720/AT5G13680/AT4G12970/AT5G13300/AT1G63700/AT2G48120/AT2G37630/AT2G46410/AT1G52150/AT2G34710/AT3G15030/AT1G05180/AT3G14067/AT3G50660/AT5G10310/AT4G18390/AT1G68130/AT2G20875",42
"GO:0120252","hydrocarbon metabolic process","22/2584","90/21006",0.244444444444444,1.98715170278638,3.51483583669367,0.00109714211495047,0.01167672679483,0.01167672679483,"AT3G10230/AT3G51770/AT1G02500/AT3G03710/AT4G36810/AT1G54500/AT4G14210/AT1G61680/AT1G80360/AT5G61670/AT2G32720/AT1G73500/AT3G04870/AT4G25700/AT4G16740/AT1G05010/AT5G23960/AT4G19170/AT3G63520/AT3G25180/AT1G02205/AT1G10830",22
"GO:0031540","regulation of anthocyanin biosynthetic process","7/2584","15/21006",0.466666666666667,3.79365325077399,4.05359890685808,0.00110477667709952,0.0116982951696934,0.0116982951696934,"AT4G09820/AT1G70000/AT5G49660/AT4G31390/AT5G13930/AT2G28350/AT1G69935",7
"GO:0009072","aromatic amino acid metabolic process","23/2584","96/21006",0.239583333333333,1.94763448142415,3.48528794117758,0.00114787549744829,0.0119253560830432,0.0119253560830432,"AT4G39980/AT2G20340/AT1G25155/AT5G34930/AT4G35220/AT4G27070/AT3G28760/AT5G01320/AT1G75500/AT5G38530/AT1G80360/AT4G33510/AT1G32640/AT1G11790/AT2G29690/AT5G17990/AT5G05730/AT1G09795/AT1G71920/AT1G12050/AT1G66230/AT3G53260/AT2G22250",23
"GO:0015849","organic acid transport","23/2584","96/21006",0.239583333333333,1.94763448142415,3.48528794117758,0.00114787549744829,0.0119253560830432,0.0119253560830432,"AT5G25050/AT5G46800/AT4G00370/AT2G26900/AT5G12860/AT5G20090/AT5G54800/AT5G46110/AT2G38550/AT3G18440/AT1G17840/AT1G51340/AT2G37860/AT5G41760/AT5G19760/AT2G34960/AT1G50740/AT5G47560/AT4G17970/AT1G15520/AT2G06925/AT1G69850/AT5G33320",23
"GO:0009756","carbohydrate mediated signaling","13/2584","42/21006",0.30952380952381,2.51619858469704,3.68368821951949,0.00114908752286274,0.0119253560830432,0.0119253560830432,"AT3G51770/AT1G45249/AT5G67030/AT1G16610/AT5G47010/AT3G48360/AT3G26090/AT1G73660/AT5G56860/AT5G25560/AT1G78580/AT3G48430/AT3G47990",13
"GO:0010182","sugar mediated signaling pathway","13/2584","42/21006",0.30952380952381,2.51619858469704,3.68368821951949,0.00114908752286274,0.0119253560830432,0.0119253560830432,"AT3G51770/AT1G45249/AT5G67030/AT1G16610/AT5G47010/AT3G48360/AT3G26090/AT1G73660/AT5G56860/AT5G25560/AT1G78580/AT3G48430/AT3G47990",13
"GO:0048438","floral whorl development","44/2584","225/21006",0.195555555555556,1.5897213622291,3.33076587550319,0.001182042698988,0.0122066389608365,0.0122066389608365,"AT4G30520/AT1G32240/AT3G44600/AT1G34640/AT5G42080/AT4G39400/AT1G71830/AT1G59640/AT5G42630/AT1G68990/AT1G62360/AT2G42200/AT5G53390/AT5G12330/AT2G06050/AT1G01030/AT4G17300/AT3G02130/AT4G36380/AT4G18570/AT4G36920/AT5G50670/AT2G30370/AT5G45780/AT5G41410/AT3G62980/AT1G02065/AT5G49030/AT2G28350/AT1G52150/AT1G11870/AT5G66350/AT2G02850/AT2G34710/AT3G15540/AT5G10310/AT2G39940/AT3G10910/AT3G51060/AT4G24972/AT3G28860/AT2G27460/AT5G50260/AT5G65700",44
"GO:0009867","jasmonic acid mediated signaling pathway","25/2584","108/21006",0.231481481481481,1.88177244582043,3.44076686717561,0.00121823382960353,0.0125184028007535,0.0125184028007535,"AT4G09820/AT3G51480/AT5G11270/AT3G23240/AT4G01370/AT3G17860/AT2G43710/AT5G47010/AT3G03450/AT5G20900/AT3G26090/AT1G32640/AT4G32570/AT4G14720/AT2G44050/AT3G11180/AT3G11670/AT2G28290/AT3G50660/AT1G28480/AT2G39940/AT1G19640/AT3G52430/AT5G05600/AT2G46370",25
"GO:0006084","acetyl-CoA metabolic process","10/2584","28/21006",0.357142857142857,2.90330605926581,3.77437297501122,0.00124846694541885,0.0127661865105084,0.0127661865105084,"AT3G06650/AT1G01090/AT4G11820/AT3G16950/AT3G06483/AT1G31910/AT3G54250/AT2G34590/AT1G76490/AT3G25860",10
"GO:0090697","post-embryonic plant organ morphogenesis","29/2584","132/21006",0.21969696969697,1.78597312130594,3.39258727625791,0.00125821741421746,0.012803129395403,0.012803129395403,"AT1G70895/AT2G45190/AT3G44600/AT1G49430/AT4G39400/AT1G59640/AT1G77740/AT5G53390/AT3G22400/AT4G20910/AT5G49660/AT4G18570/AT4G36920/AT1G55020/AT2G04160/AT5G05730/AT3G62980/AT4G14550/AT4G37180/AT1G74560/AT3G18830/AT3G59420/AT5G58070/AT4G07410/AT2G31650/AT2G38120/AT3G07390/AT3G07050/AT1G68130",29
"GO:0042446","hormone biosynthetic process","18/2584","69/21006",0.260869565217391,2.12067573024633,3.49209857325613,0.00136662096488932,0.0137718421872421,0.0137718421872421,"AT1G32070/AT5G11950/AT1G26220/AT5G25620/AT2G37210/AT1G62360/AT2G45400/AT1G80360/AT4G23850/AT3G08510/AT5G42750/AT5G54160/AT5G05730/AT5G38450/AT4G35160/AT5G20040/AT2G43010/AT1G68130",18
"GO:0051607","defense response to virus","18/2584","69/21006",0.260869565217391,2.12067573024633,3.49209857325613,0.00136662096488932,0.0137718421872421,0.0137718421872421,"AT3G21090/AT2G43710/AT1G56190/AT2G13540/AT1G55150/AT4G20910/AT1G69440/AT4G13850/AT3G03300/AT5G20320/AT2G21660/AT2G22240/AT3G11410/AT5G23570/AT3G11660/AT2G25620/AT1G80840/AT5G43810",18
"GO:2000030","regulation of response to red or far red light","15/2584","53/21006",0.283018867924528,2.30073310356913,3.55093097293439,0.0013821661731556,0.0138615319096278,0.0138615319096278,"AT5G06550/AT4G08920/AT3G17609/AT4G27310/AT1G62400/AT4G38960/AT1G78600/AT2G21320/AT4G02440/AT1G69935/AT2G46340/AT1G06040/AT4G18390/AT2G16365/AT2G46370",15
"GO:0009259","ribonucleotide metabolic process","27/2584","121/21006",0.223140495867769,1.81396643041732,3.36295571277623,0.00142703112528224,0.0141811432871685,0.0141811432871685,"AT4G32260/AT2G22480/AT2G21330/AT2G35040/AT1G56190/AT5G56350/AT4G29480/AT5G47435/AT3G22960/AT4G04640/AT4G26530/AT3G52300/AT1G30680/AT5G42740/AT3G14050/AT2G36530/AT1G13440/AT1G74030/AT4G21470/AT5G52920/AT5G61580/AT4G38970/AT4G02260/AT5G08680/AT4G23900/AT3G04120/AT4G09650",27
"GO:0048585","negative regulation of response to stimulus","48/2584","253/21006",0.189723320158103,1.54230962199733,3.2501719373136,0.00142763187454716,0.0141811432871685,0.0141811432871685,"AT3G51770/AT1G66140/AT1G01720/AT3G12620/AT4G38130/AT1G80730/AT5G10970/AT4G27310/AT3G03450/AT4G38960/AT1G07260/AT2G25170/AT4G02450/AT3G22400/AT4G37260/AT2G21320/AT1G24625/AT1G03160/AT2G45000/AT5G56860/AT1G08810/AT2G28550/AT1G30650/AT1G77470/AT1G03760/AT2G19540/AT2G25760/AT5G14420/AT2G22430/AT4G26150/AT1G20160/AT2G33550/AT3G51550/AT3G11180/AT1G69935/AT3G11410/AT4G34530/AT5G66350/AT3G52150/AT2G39940/AT3G52430/AT2G46340/AT5G59220/AT1G10370/AT4G24210/AT3G51060/AT5G05600/AT2G46370",48
"GO:0032881","regulation of polysaccharide metabolic process","14/2584","48/21006",0.291666666666667,2.37103328173375,3.56149965553749,0.00143669568405924,0.014203541217761,0.014203541217761,"AT5G03420/AT1G32070/AT3G08550/AT3G16000/AT1G16860/AT3G55760/AT2G41680/AT1G15690/AT1G30230/AT1G01050/AT5G39790/AT5G20350/AT1G68130/AT5G11420",14
"GO:0046890","regulation of lipid biosynthetic process","19/2584","75/21006",0.253333333333333,2.05941176470588,3.44222807890163,0.00148644881989415,0.0146260954636754,0.0146260954636754,"AT5G47110/AT5G61590/AT3G03710/AT4G29830/AT4G17600/AT1G42470/AT3G47600/AT2G45400/AT5G65640/AT5G61670/AT5G42750/AT4G31390/AT4G32980/AT3G26744/AT2G03440/AT1G54570/AT1G65690/AT1G16060/AT5G04760",19
